ACCELEROMETER_X,ACCELEROMETER_Y,ACCELEROMETER_Z,GRAVITY_X,GRAVITY_Y,GRAVITY_Z,LINEAR_ACCELERATION_X,LINEAR_ACCELERATION_Y,LINEAR_ACCELERATION_Z,GYROSCOPE_X,GYROSCOPE_Y,GYROSCOPE_Z,LIGHT,MAGNETIC_FIELD_X,MAGNETIC_FIELD_Y,MAGNETIC_FIELD_Z,ORIENTATION_Z_azimuth,ORIENTATION_X_pitch,ORIENTATION_Y_roll,PROXIMITY,SOUND_LEVEL,LOCATION_Latitude,LOCATION_Longitude,LOCATION_Altitude,LOCATION_Altitude-google,LOCATION_Speed,LOCATION_Accuracy,LOCATION_ORIENTATION,Satellites_in_range,Time,Date
-0.001587,-0.200546,9.85405,-0.001449,-0.202415,9.804561,-0.000131,0.002817,0.003552,0.0009,0.001663,-0.002777,0,-1.4862,-2.5101,-49.8444,165.9699,1.1827,0.0085,5,10.74672,59.998024,30.360512,55,NaN,0,69.782,,9 / 29,4430011,2020-01-11 22:56:02:347
0.004395,-0.206528,9.803772,-0.005609,-0.209464,9.804412,0.010006,0.003014,-0.004277,0.0009,0.002731,-0.002777,0,-2.9861,-2.9587,-49.295,143.188,1.2239,0.0328,5,16.68265,59.998024,30.360512,55,NaN,0,69.782,,8 / 29,4435011,2020-01-11 22:56:07:347
0.015167,-0.21611,9.848068,8E-05,-0.203216,9.804544,0.015086,-0.011867,-0.006047,0.0009,0.001663,-0.002777,0,-2.2354,-2.9099,-48.8953,153.5238,1.1874,-0.0005,5,12.71523,59.998024,30.360512,55,NaN,0,69.782,,7 / 29,4440011,2020-01-11 22:56:12:347
0.009186,-0.2173,9.843277,-0.001002,-0.203847,9.804531,0.010192,-0.012533,-0.005488,0.0009,0.001663,-0.003311,0,-2.9358,-2.6596,-49.7452,143.3477,1.1911,0.0059,5,35.89481,59.998024,30.360512,55,NaN,0,69.782,,6 / 29,4445011,2020-01-11 22:56:17:347
0.00798,-0.206528,9.843277,0.000289,-0.203528,9.804539,0.008469,-0.007799,0.003895,0.0009,0.002731,-0.002777,0,-2.1866,-3.2593,-49.2447,153.6053,1.1888,-0.0081,5,37.4458,59.997997,30.360514,47,NaN,0,72.815994,,7 / 29,4450011,2020-01-11 22:56:22:347
0.012772,-0.212509,9.862427,-0.002717,-0.206777,9.80447,0.010076,-0.014637,0.017135,0.0009,0.002731,-0.002777,0,-1.535,-2.6093,-49.1455,153.4268,1.2013,0.0164,5,33.00729,59.997997,30.360514,47,NaN,0,72.815994,,8 / 29,4455011,2020-01-11 22:56:27:347
0.004395,-0.212509,9.846863,0.000374,-0.203849,9.804531,0.011639,-0.019011,-0.006221,0.0009,0.001144,-0.003311,0,-1.0361,-2.4094,-50.0458,161.8179,1.1911,-0.0022,5,18.90642,59.997997,30.360514,47,NaN,0,72.815994,,8 / 29,4460011,2020-01-11 22:56:32:347
0.016357,-0.212509,9.846863,0.001352,-0.204481,9.804519,0.013508,0.005817,0.005741,0.0009,0.002197,-0.002777,0,-2.3361,-3.0594,-49.6948,153.7517,1.1948,-0.0079,5,22.69333,59.997993,30.36052,54,NaN,0,21.237999,,8 / 29,4465011,2020-01-11 22:56:37:347
0.016357,-0.218506,9.845673,-0.001104,-0.204474,9.804518,0.013264,-0.007195,0.000531,0.001434,0.001663,-0.002777,0,-1.4847,-1.9592,-49.295,161.5917,1.1947,0.0065,5,38.19547,59.997993,30.36052,54,NaN,0,21.237999,,8 / 29,4470011,2020-01-11 22:56:42:347
0.010376,-0.208923,9.846863,-0.002495,-0.207127,9.804462,0.012985,-0.001621,0.014334,0.0009,0.002731,-0.002777,0,-1.9348,-3.1082,-49.3439,153.4879,1.2102,0.0146,5,44.48384,59.997993,30.36052,54,NaN,0,21.237999,,7 / 29,4475011,2020-01-11 22:56:47:347
0.009186,-0.199341,9.849258,-0.001313,-0.203609,9.804536,0.01088,0.00416,-0.002902,0.0009,0.002731,-0.002777,0,-2.0355,-2.5589,-50.3952,153.5718,1.1897,0.0077,5,12.21693,59.997993,30.36052,54,NaN,0,21.237999,,7 / 29,4480011,2020-01-11 22:56:52:347
0.00679,-0.201736,9.851654,-0.00036,-0.201819,9.804574,0.007283,0.000368,0.002308,0.0009,0.001663,-0.002777,0,-2.2858,-2.6581,-49.1943,153.4588,1.1792,0.0021,5,8.02589,59.99799,30.360525,55,NaN,0,24.272,,7 / 29,4485011,2020-01-11 22:56:57:347
0.011581,-0.210129,9.848068,0.004386,-0.204304,9.80452,0.007613,-0.004916,0.001218,0.0009,0.002197,-0.002777,0,-2.1866,-2.6093,-49.4446,153.8011,1.1937,-0.0256,5,35.0116,59.99799,30.360525,55,NaN,0,24.272,,7 / 29,4490011,2020-01-11 22:57:02:347
0.00679,-0.211319,9.838486,-0.004743,-0.207886,9.804445,0.007537,0.001035,0.011905,0.0009,0.002731,-0.002777,0,-2.1851,-1.709,-50.2457,146.5107,1.2147,0.0277,5,32.06413,59.99799,30.360525,55,NaN,0,24.272,,6 / 29,4495011,2020-01-11 22:57:07:347
0.011581,-0.206528,9.845673,0.003264,-0.203119,9.804546,0.002675,-0.007976,0.001016,0.0009,0.001144,-0.002777,0,-1.2863,-2.7588,-49.0448,166.2311,1.1868,-0.0191,5,9.94711,59.99799,30.360525,55,NaN,0,24.272,,6 / 29,4500010,2020-01-11 22:57:12:346
0.013962,-0.212509,9.842072,0.002781,-0.202956,9.80455,0.00235,0.003169,0.004055,0.001434,0.001663,-0.002777,0,-3.7354,-2.3087,-49.4949,127.091,1.1859,-0.0162,5,11.907,59.99799,30.360525,55,NaN,0,24.272,,6 / 29,4505011,2020-01-11 22:57:17:347
0.011581,-0.218506,9.81813,0.001016,-0.203974,9.804528,0.019432,-0.00967,-0.012921,0.0009,0.002731,-0.002777,0,-1.7853,-2.1088,-49.6445,146.8095,1.1928,-0.0128,5,11.92429,59.99799,30.360525,55,NaN,0,24.272,,7 / 29,4510011,2020-01-11 22:57:22:347
0.00798,-0.205338,9.830109,-0.002474,-0.20811,9.804441,0.019619,-0.011486,0.001529,0.0009,0.002731,-0.002777,0,-2.4399,-3.3081,-48.9395,153.5039,1.2168,0.0162,5,26.59572,59.99799,30.360525,55,NaN,0,24.272,,6 / 29,4515011,2020-01-11 22:57:27:347
0.018753,-0.21611,9.851654,0.00141,-0.204761,9.804512,0.019319,-0.004987,-0.002728,0.0009,0.001144,-0.002777,0,-2.536,-2.4597,-49.9939,135.325,1.192,0.0062,5,6.70927,59.99799,30.360525,55,NaN,0,24.272,,6 / 29,4520012,2020-01-11 22:57:32:348
0.010376,-0.200546,9.849258,-8E-06,-0.203371,9.804541,-0.003718,-0.005608,0.004201,0.0009,0.002731,-0.002777,0,-1.4343,-2.359,-50.9445,162.0938,1.1958,-0.0113,5,6.83397,59.99799,30.360538,56,NaN,0,27.306,,5 / 29,4525011,2020-01-11 22:57:37:347
0.004395,-0.211319,9.843277,0.001162,-0.20191,9.804571,0.004872,-0.008307,-0.002415,0.0009,0.002731,-0.003311,0,-3.0853,-4.0085,-50.4944,149.2024,1.1786,-0.0037,5,6.34885,59.99799,30.360538,56,NaN,0,27.306,,6 / 29,4530011,2020-01-11 22:57:42:347
0.012772,-0.19696,9.842072,-0.005752,-0.206337,9.804477,0.018728,0.009929,0.020563,0.000366,0.003799,-0.002777,0,-2.2354,-2.7084,-50.8453,153.5488,1.2157,0.0343,5,15.07138,59.99799,30.360538,56,NaN,0,27.306,,7 / 29,4535011,2020-01-11 22:57:47:347
0.010376,-0.207733,9.85405,-0.000105,-0.202351,9.804563,0.0109,-0.002756,-0.000739,0.0009,0.001663,-0.003311,0,-1.886,-3.1601,-48.8953,153.4978,1.193,0.005,5,38.58034,59.99799,30.360538,56,NaN,0,27.306,,7 / 29,4540011,2020-01-11 22:57:52:347
0.016357,-0.201736,9.845673,0.002502,-0.202452,9.80456,0.014684,0.001077,-0.001566,0.0009,0.002197,-0.002777,0,-1.9867,-3.0075,-49.6948,153.6914,1.1841,-0.0071,5,12.59795,59.99799,30.360538,56,NaN,0,27.306,,7 / 29,4545011,2020-01-11 22:57:57:347
0.016357,-0.213715,9.842072,0.001356,-0.20503,9.804507,0.015286,-0.008114,-0.007796,0.0009,0.002197,-0.003311,0,-3.0365,-3.0594,-50.3952,143.432,1.1932,-0.0032,5,21.34694,59.997993,30.360546,57,NaN,0,21.237999,,7 / 29,4550012,2020-01-11 22:58:02:348
0.016357,-0.208923,9.849258,-0.005763,-0.203494,9.804537,0.021376,-0.003938,0.0208,0.0009,0.002197,-0.002777,0,-2.8351,-3.4088,-49.2447,142.9924,1.1956,0.0368,5,31.38034,59.997993,30.360546,57,NaN,0,21.237999,,7 / 29,4555013,2020-01-11 22:58:07:349
0.010376,-0.206528,9.857635,0.002129,-0.204484,9.804518,0.009757,-0.001442,-0.00021,0.0009,0.002197,-0.003311,0,-2.6352,-2.4094,-49.4934,135.2348,1.1942,-0.0045,5,36.79373,59.997993,30.360546,57,NaN,0,21.237999,,7 / 29,4560010,2020-01-11 22:58:12:346
0.011581,-0.198151,9.849258,0.001431,-0.203954,9.804528,0.005573,-0.003895,-0.001129,0.0009,0.002197,-0.003311,0,-2.536,-2.4582,-49.295,135.3397,1.2005,-0.0111,5,8.63745,59.997997,30.36055,57,NaN,0,19.720999,,8 / 29,4565011,2020-01-11 22:58:17:347
0.018753,-0.208923,9.826508,0.00313,-0.204,9.804528,0.014989,-0.012642,-0.014439,0.001434,0.001663,-0.003311,0,-2.0355,-3.2089,-50.2945,153.7409,1.1881,-0.0101,5,40.68024,59.997997,30.36055,57,NaN,0,19.720999,,9 / 29,4570011,2020-01-11 22:58:22:347
-0.005188,-0.211319,9.849258,-0.004247,-0.205201,9.804502,0.007848,-0.000278,0.024683,0.0009,0.002197,-0.002777,0,-3.2852,-3.36,-50.0946,143.2436,1.199,0.0248,5,14.87341,59.997997,30.36055,57,NaN,0,19.720999,,9 / 29,4575011,2020-01-11 22:58:27:347
0.009186,-0.218506,9.862427,0.000645,-0.207397,9.804457,0.010495,0.007435,0.000208,0.0009,0.003265,-0.002777,0,-1.8845,-3.8086,-49.6948,158.4521,1.2118,-0.0038,5,34.70784,59.997948,30.36063,62,NaN,1.404,18.203999,136.4,9 / 29,4580011,2020-01-11 22:58:32:347
0.001999,-0.218506,9.856445,0.001393,-0.202134,9.804566,0.01378,-0.007514,-0.002041,0.000366,0.002731,-0.002777,0,-1.8356,-2.6596,-49.3439,153.5682,1.1811,-0.0081,5,25.60593,59.99792,30.360674,59,NaN,1.08,19.720999,359.5,10 / 29,4585011,2020-01-11 22:58:37:347
0.012772,-0.195755,9.843277,0.000139,-0.20128,9.804585,0.009268,-0.001208,-0.008251,0.0009,0.002197,-0.003311,0,-2.2354,-2.9099,-49.794,153.5891,1.1761,-0.0008,5,22.30696,59.997917,30.360756,52,NaN,0.72,18.203999,273.1,10 / 29,4590011,2020-01-11 22:58:42:347
0.019958,-0.214905,9.838486,-0.000888,-0.206387,9.804478,0.004856,-0.004488,0.021236,0.0009,0.002197,-0.002777,0,-1.9852,-2.7588,-49.7955,153.6762,1.2059,0.0052,5,22.38013,59.99792,30.360786,52,NaN,0.648,21.237999,302.9,9 / 29,4595011,2020-01-11 22:58:47:347
0.010376,-0.204132,9.839676,-0.000952,-0.203747,9.804533,0.009939,-0.006672,0.001379,0.0009,0.001663,-0.002777,0,-2.8366,-3.7582,-49.8444,149.1863,1.1905,0.0056,5,20.26781,59.99787,30.360886,49,NaN,0,21.237999,,9 / 29,4600011,2020-01-11 22:58:52:347
0.00798,-0.206528,9.843277,-0.002981,-0.204349,9.804521,0.015244,-0.009193,-0.01336,0.0009,0.002197,-0.002777,0,-2.6855,-3.7094,-50.1953,149.1812,1.1972,0.0103,5,29.23712,59.997833,30.360943,48,NaN,0,22.755001,,7 / 29,4605011,2020-01-11 22:58:57:347
0.009186,-0.211319,9.840881,0.002758,-0.199419,9.804623,0.007245,-0.010283,-0.007803,0.0009,0.002731,-0.002777,0,-1.1856,-1.3092,-50.6454,154.1197,1.1654,-0.0132,5,37.21927,59.997814,30.360966,48,NaN,0,21.237999,,7 / 29,4610011,2020-01-11 22:59:02:347
0.004395,-0.214905,9.843277,-0.001124,-0.207952,9.804444,0.006136,-0.006117,0.021609,0.000366,0.002197,-0.002777,0,-1.1353,-3.0594,-49.2447,165.9317,1.2182,0.0148,5,19.78674,59.99781,30.360975,47,NaN,0,21.237999,,7 / 29,4615011,2020-01-11 22:59:07:347
0.003189,-0.212509,9.862427,0.003705,-0.205276,9.804501,0.001375,-0.005975,0.004932,0.0009,0.003265,-0.002777,0,-1.7853,-2.9602,-50.5447,153.9234,1.1952,-0.013,5,22.64885,59.99781,30.360975,47,NaN,0,21.237999,,7 / 29,4620011,2020-01-11 22:59:12:347
0.009186,-0.206528,9.848068,0.003488,-0.20453,9.804516,0.005971,-0.001547,0.002853,0.0009,0.001663,-0.003311,0,-3.5355,-2.9083,-50.4959,153.7159,1.1915,-0.0181,5,30.52901,59.997814,30.360968,48,NaN,0,22.755001,,7 / 29,4625011,2020-01-11 22:59:17:347
-0.000397,-0.200546,9.845673,-0.001027,-0.203895,9.80453,0.001027,0.004164,-0.00249,0.0009,0.001663,-0.003311,0,-3.0853,-4.0588,-50.2945,149.1869,1.1914,0.006,5,32.61611,59.997818,30.360962,48,NaN,0,22.755001,,8 / 29,4630010,2020-01-11 22:59:22:346
0.004395,-0.219696,9.844467,-0.005127,-0.209288,9.804416,0.009396,-0.011079,0.025082,0.0009,0.003265,-0.002777,0,-1.8845,-2.6596,-48.6954,153.4092,1.2128,0.0239,5,30.75108,59.997818,30.360962,48,NaN,0,22.755001,,8 / 29,4635011,2020-01-11 22:59:27:347
0.009186,-0.207733,9.844467,5.5E-05,-0.203488,9.80454,0.008086,-0.003934,-0.00871,0.0009,0.002731,-0.002777,0,-1.6861,-2.5589,-49.144,153.6131,1.1853,-0.0106,5,26.77644,59.997818,30.360962,48,NaN,0,22.755001,,8 / 29,4640011,2020-01-11 22:59:32:347
0.015167,-0.2173,9.85524,0.002036,-0.203694,9.804534,0.01328,-0.012363,0.006913,0.0009,0.002731,-0.002777,0,-2.7847,-2.9083,-49.7452,146.9286,1.1866,-0.0114,5,7.98042,59.997818,30.360958,48,NaN,0,18.203999,,8 / 29,4645011,2020-01-11 22:59:37:347
0.00798,-0.214905,9.831299,0.000309,-0.201592,9.804578,0.008336,-0.012084,-0.005886,0.0009,0.001663,-0.002777,0,-2.9343,-2.3087,-50.3448,143.5639,1.1757,0.0021,5,27.51227,59.997826,30.360952,49,NaN,0,19.720999,,7 / 29,4650011,2020-01-11 22:59:42:347
0.015167,-0.211319,9.846863,-0.003121,-0.205672,9.804493,0.017514,-0.005385,0.020779,0.001434,0.002197,-0.002777,0,-2.2354,-2.6093,-49.8932,153.5283,1.2024,0.0184,5,19.71961,59.997826,30.360952,49,NaN,0,19.720999,,7 / 29,4655011,2020-01-11 22:59:47:347
0.009186,-0.219696,9.852844,0.000607,-0.203492,9.804539,0.008714,-0.015289,-0.001224,0.0009,0.002731,-0.002777,0,-1.8356,-2.6093,-49.9451,153.6681,1.1806,-0.0065,5,31.74927,59.997826,30.360952,49,NaN,0,19.720999,,8 / 29,4660011,2020-01-11 22:59:52:347
0.010376,-0.195755,9.842072,0.004543,-0.200376,9.804602,0.007032,0.005292,-0.00648,0.0009,0.001663,-0.002777,0,-1.9852,-3.0594,-49.7452,153.7873,1.1766,-0.0204,5,31.31621,59.997826,30.360952,49,NaN,0,19.720999,,8 / 29,4665011,2020-01-11 22:59:57:347
0.009186,-0.198151,9.842072,0.000137,-0.201928,9.804571,0.007939,0.003564,-0.002541,0.0009,0.001663,-0.002777,0,-2.4353,-2.7084,-49.1959,153.556,1.1798,-0.0075,5,41.35224,59.997826,30.360952,49,NaN,0,19.720999,,8 / 29,4670011,2020-01-11 23:00:02:347
0.010376,-0.21611,9.831299,-0.003844,-0.206575,9.804473,0.013826,-0.008824,0.016977,0.000366,0.003265,-0.003311,0,-3.1845,-3.9093,-50.7446,149.26,1.2052,0.0182,5,28.981,59.997826,30.360952,49,NaN,0,19.720999,,9 / 29,4675011,2020-01-11 23:00:07:347
0.012772,-0.201736,9.846863,0.000926,-0.201425,9.804581,0.01238,0.000873,-0.005299,0.0009,0.002197,-0.003311,0,-3.4363,-1.9592,-49.8444,135.3059,1.1821,-0.0013,5,30.02396,59.997826,30.360952,49,NaN,0,19.720999,,9 / 29,4680011,2020-01-11 23:00:12:347
0.017563,-0.198151,9.827713,0.002291,-0.200537,9.804599,0.013492,0.002338,-0.015495,0.0009,0.001663,-0.002777,0,-4.335,-3.8589,-50.6943,141.6983,1.1717,-0.0199,5,23.72769,59.997826,30.360952,49,NaN,0,19.720999,,9 / 29,4685011,2020-01-11 23:00:17:347
0.00679,-0.204132,9.825317,0.003795,-0.201657,9.804576,0.003575,-0.00203,-0.015095,0.0009,0.001663,-0.002777,0,-1.8845,-2.0081,-49.8947,166.3156,1.1783,-0.0222,5,25.90236,59.997826,30.360952,49,NaN,0,19.720999,,9 / 29,4690011,2020-01-11 23:00:22:347
0.011581,-0.211319,9.83609,-0.001234,-0.204413,9.80452,0.012922,-0.006204,0.021117,0.000366,0.002731,-0.003311,0,-2.1912,-3.6072,-49.0448,158.2186,1.1944,0.0072,5,19.68462,59.997826,30.360952,49,NaN,0,19.720999,,9 / 29,4695011,2020-01-11 23:00:27:347
0.009186,-0.208923,9.856445,0.003143,-0.202936,9.804549,0.006592,-0.004932,0.002156,0.0009,0.002197,-0.002777,0,-2.0355,-2.4094,-49.9435,146.7506,1.19,-0.0095,5,43.70806,59.997826,30.360952,49,NaN,0,19.720999,,9 / 29,4700011,2020-01-11 23:00:32:347
0.015167,-0.211319,9.824127,0.003087,-0.200312,9.804604,0.011653,-0.009834,-0.02072,0.001434,0.001663,-0.002777,0,-2.9373,-3.9612,-50.145,149.32,1.1667,-0.0267,5,34.71008,59.99783,30.360947,49,NaN,0,19.720999,,8 / 29,4705011,2020-01-11 23:00:37:347
0.013962,-0.211319,9.844467,0.002748,-0.200874,9.804593,0.010883,-0.009021,-0.002776,0.0009,0.001663,-0.002777,0,-2.0859,-2.0599,-50.2441,146.6227,1.1782,-0.0061,5,28.33536,59.99783,30.360947,49,NaN,0,19.720999,,8 / 29,4710011,2020-01-11 23:00:42:347
0.001999,-0.199341,9.831299,-0.006837,-0.207773,9.804447,0.009384,0.007046,0.020715,0.0009,0.002731,-0.003311,0,-4.1351,-3.5095,-50.0946,141.5612,1.2278,0.0279,5,28.27738,59.99783,30.360947,49,NaN,0,19.720999,,8 / 29,4715011,2020-01-11 23:00:47:347
0.003189,-0.212509,9.85405,0.00195,-0.204268,9.804522,0.002629,-0.006919,-0.000442,0.0009,0.002731,-0.003311,0,-1.1856,-1.8097,-50.0946,161.9718,1.1919,-0.0123,5,7.20055,59.99783,30.360947,49,NaN,0,19.720999,,8 / 29,4720011,2020-01-11 23:00:52:347
0.016357,-0.208923,9.842072,0.00272,-0.202322,9.804562,0.013031,-0.005897,-0.005342,0.001434,0.001663,-0.003311,0,-1.5854,-2.1088,-50.2945,146.8086,1.1905,-0.0142,5,11.85388,59.99783,30.360947,49,NaN,0,19.720999,,8 / 29,4725011,2020-01-11 23:00:57:347
0.011581,-0.21611,9.842072,0.00295,-0.20113,9.804586,0.008288,-0.013374,-0.00417,0.001434,0.001144,-0.002777,0,-2.4857,-2.359,-50.1953,146.6646,1.1786,-0.0095,5,8.44238,59.99783,30.360947,49,NaN,0,19.720999,,8 / 29,4730011,2020-01-11 23:01:02:347
0.011581,-0.210129,9.848068,-0.002823,-0.205126,9.804503,0.013738,-0.004623,0.022415,0.0009,0.001663,-0.002243,0,-2.2354,-2.7084,-50.2945,153.5696,1.2026,0.0143,5,31.76996,59.99783,30.360947,49,NaN,0,19.720999,,8 / 29,4735011,2020-01-11 23:01:07:347
0.00798,-0.210129,9.850464,0.004137,-0.200259,9.804605,0.004324,-0.008079,-0.003575,0.000366,0.001663,-0.002777,0,-1.535,-3.3585,-50.0946,153.776,1.1688,-0.0231,5,23.00786,59.99783,30.360947,49,NaN,0,19.720999,,8 / 29,4740011,2020-01-11 23:01:12:347
0.004395,-0.199341,9.852844,0.00197,-0.201174,9.804585,0.002775,0.001489,0.009423,0.001434,0.001144,-0.002777,0,-2.3346,-3.8086,-48.6954,168.9321,1.1744,-0.0198,5,35.19087,59.99783,30.360947,49,NaN,0,19.720999,,8 / 29,4745010,2020-01-11 23:01:17:346
0.011581,-0.190964,9.844467,0.000619,-0.199127,9.804629,0.010688,0.008563,-0.004237,0.0009,0.001663,-0.002243,0,-2.3849,-3.009,-50.9949,153.7031,1.1702,-0.0035,5,9.89787,59.99783,30.360947,49,NaN,0,19.720999,,8 / 29,4750011,2020-01-11 23:01:22:347
-0.003983,-0.204132,9.844467,-0.002671,-0.205298,9.804501,-0.001105,0.001368,0.026742,0.0009,0.002197,-0.002777,0,-1.5854,-2.7588,-49.9939,153.6393,1.2039,0.0079,5,28.90784,59.99783,30.360947,49,NaN,0,19.720999,,8 / 29,4755010,2020-01-11 23:01:27:346
0.019958,-0.219696,9.85524,0.004193,-0.201398,9.804581,0.015872,-0.015913,-0.001245,0.0009,0.001144,-0.002777,0,-1.9852,-3.3096,-50.3448,153.7447,1.1762,-0.0163,5,19.42601,59.99783,30.360947,49,NaN,0,19.720999,,8 / 29,4760012,2020-01-11 23:01:32:348
0.011581,-0.202942,9.843277,0.001955,-0.202511,9.804559,0.010081,0.000228,0.008448,0.001434,0.001663,-0.003311,0,-1.6357,-1.7593,-50.2457,146.7207,1.1892,-0.0074,5,18.66057,59.997833,30.360939,49,NaN,0,18.203999,,8 / 29,4765011,2020-01-11 23:01:37:347
0.013962,-0.214905,9.849258,0.002175,-0.203361,9.804542,0.012012,-0.010032,0.001594,0.001434,0.00061,-0.002777,0,-2.5848,-2.4582,-50.1953,135.3991,1.19,-0.0047,5,22.64911,59.997833,30.360939,49,NaN,0,18.203999,,8 / 29,4770011,2020-01-11 23:01:42:347
0.005585,-0.208923,9.837296,-0.003155,-0.20517,9.804503,0.008314,-0.003074,0.018716,0.0009,0.003265,-0.002777,0,-2.3849,-2.1591,-49.8947,146.6224,1.2025,0.0099,5,14.76863,59.997833,30.360939,49,NaN,0,18.203999,,10 / 29,4775010,2020-01-11 23:01:47:346
0.009186,-0.218506,9.861237,0.003211,-0.202916,9.804549,0.004949,-0.014422,0.006104,0.001434,0.00061,-0.002777,0,-2.0355,-3.009,-49.5438,153.8378,1.1814,-0.0231,5,17.49748,59.997833,30.360939,49,NaN,0,18.203999,,10 / 29,4780011,2020-01-11 23:01:52:347
0.017563,-0.214905,9.839676,0.003274,-0.202941,9.804549,0.013776,-0.012269,-0.001494,0.001434,0.001663,-0.002777,0,-1.9348,-3.5095,-50.6943,158.5368,1.1761,-0.0181,5,25.86127,59.997833,30.360939,49,NaN,0,18.203999,,10 / 29,4785011,2020-01-11 23:01:57:347
0.005585,-0.202942,9.833694,-0.000182,-0.202096,9.804567,0.006735,-0.000648,-0.00146,0.0009,0.001144,-0.002777,0,-1.9363,-2.8595,-49.9451,153.5317,1.1812,0.0075,5,9.75133,59.997833,30.360939,49,NaN,0,18.203999,,10 / 29,4790011,2020-01-11 23:02:02:347
0.004395,-0.205338,9.8349,-0.003285,-0.206256,9.804481,0.008647,0.000364,0.018085,0.0009,0.002731,-0.002777,0,-2.0355,-2.9083,-49.295,153.5449,1.2063,0.0186,5,37.5268,59.997833,30.360939,49,NaN,0,18.203999,,9 / 29,4795011,2020-01-11 23:02:07:347
0.016357,-0.201736,9.857635,0.000632,-0.202305,9.804563,0.016078,0.000995,0.004328,0.0009,0.002197,-0.002777,0,-2.6855,-2.4094,-49.7955,135.3747,1.1841,-0.0076,5,33.60941,59.997833,30.360939,49,NaN,0,18.203999,,9 / 29,4800011,2020-01-11 23:02:12:347
0.010376,-0.193359,9.844467,0.001252,-0.202293,9.804564,0.008424,0.007905,-0.00285,0.001434,0.00061,-0.002777,0,-2.4368,-3.1082,-49.2447,153.6348,1.1839,-0.0135,5,25.461,59.997833,30.360939,49,NaN,0,18.203999,,9 / 29,4805011,2020-01-11 23:02:17:347
0.012772,-0.211319,9.848068,0.002779,-0.2025,9.804559,0.009798,-0.007597,0.001766,0.0009,0.001663,-0.002777,0,-2.4857,-2.9587,-50.2945,153.8033,1.1814,-0.0197,5,20.33133,59.997833,30.360939,49,NaN,0,18.203999,,9 / 29,4810011,2020-01-11 23:02:22:347
0.012772,-0.213715,9.83609,-0.003017,-0.204545,9.804516,0.015265,-0.008567,0.023254,0.0009,0.002197,-0.002777,0,-2.7344,-3.9581,-50.7446,149.1706,1.2001,0.0272,5,22.49135,59.997833,30.360939,49,NaN,0,18.203999,,9 / 29,4815011,2020-01-11 23:02:27:347
0.019958,-0.204132,9.858841,0.003197,-0.203931,9.804528,0.015811,-8.1E-05,0.003708,0.001434,0.001663,-0.002777,0,-1.9363,-3.8086,-49.4446,158.4096,1.1865,-0.0185,5,18.00067,59.997833,30.360939,49,NaN,0,18.203999,,9 / 29,4820011,2020-01-11 23:02:32:347
0.013962,-0.208923,9.843277,0.002808,-0.201302,9.804584,0.011138,-0.006951,0.00272,0.001434,0.002197,-0.002777,0,-2.7344,-2.2095,-50.2457,135.4821,1.1845,-0.0199,5,24.09284,59.997833,30.360939,49,NaN,0,18.203999,,10 / 29,4825011,2020-01-11 23:02:37:347
0.010376,-0.211319,9.846863,0.003015,-0.202944,9.804549,0.007458,-0.007205,0.000914,0.0009,0.001663,-0.002777,0,-1.6357,-2.6581,-49.7452,153.7045,1.1882,-0.0064,5,30.20601,59.997833,30.360939,49,NaN,0,18.203999,,10 / 29,4830011,2020-01-11 23:02:42:347
0.016357,-0.220901,9.822922,-0.003374,-0.204938,9.804508,0.019376,-0.014315,0.012302,0.000366,0.003265,-0.003311,0,-2.4841,-3.2089,-50.0458,153.5009,1.1989,0.0194,5,32.93071,59.997833,30.360939,49,NaN,0,18.203999,,10 / 29,4835011,2020-01-11 23:02:47:347
0.010376,-0.206528,9.858841,0.002843,-0.204543,9.804516,0.007002,-0.00166,0.003547,0.001434,0.00061,-0.002777,0,-1.6861,-2.1088,-49.794,146.875,1.196,-0.0163,5,24.47749,59.997833,30.360939,49,NaN,0,18.203999,,10 / 29,4840011,2020-01-11 23:02:52:347
0.015167,-0.205338,9.838486,0.000973,-0.200231,9.804606,0.013533,-0.004279,-0.008047,0.0009,0.001663,-0.003311,0,-2.1362,-3.009,-49.6445,153.6752,1.1808,-0.0071,5,13.60434,59.997833,30.360939,49,NaN,0,18.203999,,11 / 29,4845011,2020-01-11 23:02:57:347
0.013962,-0.207733,9.843277,0.00274,-0.202092,9.804567,0.009976,-0.005391,-0.002445,0.001968,7.6E-05,-0.002777,0,-1.535,-2.0599,-50.3448,146.7994,1.1899,-0.0138,5,23.63556,59.997833,30.360939,49,NaN,0,18.203999,,9 / 29,4850011,2020-01-11 23:03:02:347
0.011581,-0.200546,9.785812,-0.000714,-0.206115,9.804483,0.012462,0.004294,-0.009987,0.0009,0.002731,-0.002777,0,-4.1367,-4.5593,-50.2945,146.5005,1.1909,-0.0041,5,20.44779,59.997833,30.360939,49,NaN,0,18.203999,,9 / 29,4855010,2020-01-11 23:03:07:346
0.016357,-0.212509,9.856445,0.002564,-0.204152,9.804524,0.013175,-0.006988,-2.7E-05,0.0009,0.001663,-0.002777,0,-2.536,-2.359,-50.1938,135.523,1.1931,-0.0164,5,12.73955,59.997833,30.360939,49,NaN,0,18.203999,,9 / 29,4860011,2020-01-11 23:03:12:347
